Time,O2,DIC,TA,C_pbr,C_tot,1,pH,CO2,HCO3,CO3,PM,P_CO2,P_HCO3,P_CO3,R
0.6398888116747742,204.83117833785346,1271.3037814237812,1700.0,-18.146552803892085,-19.146552803892085,0.0,8.369082911753987,3.00217980924656,1009.4818039655795,258.8197976489549,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6427380125086866,205.23972413534307,1276.904806323583,1700.0,-19.514164404170057,-20.514164404170057,0.0,8.360051368486308,3.09157166031668,1018.1448517728047,255.6683828904616,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.645587213342599,205.47123559064255,1282.4599266858368,1700.0,-20.88177600444808,-21.88177600444808,0.0,8.351052417586422,3.1829395655091703,1026.738137448833,252.53884967149457,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6484364141765114,205.6024266450218,1287.9681345042322,1700.0,-22.249387604726053,-23.249387604726053,0.0,8.342086766886618,3.2763003236016517,1035.2598115083379,249.43202267229276,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6512856150104239,205.67676893934535,1293.4284136912124,1700.0,-23.616999205004078,-24.616999205004078,0.0,8.333155212989302,3.3716689292072157,1043.7080192568667,246.34872550513848,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6541348158443363,205.71889663434285,1298.8397410374162,1700.0,-24.98461080528205,-25.98461080528205,0.0,8.324258642422937,3.469058401943173,1052.0809023889371,243.28978024653577,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6569840166782488,205.7427692186093,1304.2010872596875,1700.0,-26.352222405560074,-27.352222405560074,0.0,8.31539803267889,3.568479608561836,1060.3766007522026,240.2560068989231,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6598332175121612,205.7562971431633,1309.511418141128,1700.0,-27.719834005838045,-28.719834005838045,0.0,8.306574453102229,3.6699410784700532,1068.5932542840674,237.24822277859064,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6626824183460737,205.76396303893293,1314.7696957664314,1700.0,-29.08744560611607,-30.08744560611607,0.0,8.297789065615014,3.7734488131119375,1076.7290051234675,234.26724182985205,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.665531619179986,205.76830708725433,1319.9748798554615,1700.0,-30.45505720639404,-31.45505720639404,0.0,8.289043125245323,3.8790060898465053,1084.7819999017613,231.3138738638537,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6683808200138985,205.77076873771057,1325.1259291976944,1700.0,-31.822668806672066,-32.82266880667207,0.0,8.280337980439418,3.98661326102608,1092.7503922135716,228.38892372309664,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.671230020847811,205.77216368604454,1330.2218031897228,1700.0,-33.190280406950095,-34.190280406950095,0.0,8.271675073118134,4.096267549279959,1100.632345274134,225.49319036630882,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6740792216817234,205.7729541641766,1335.2614634775264,1700.0,-34.55789200722806,-35.55789200722806,0.0,8.263055938466591,4.207962839853184,1108.4260347562338,222.6274658814393,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6769284225156358,205.77340210598354,1340.2438757046789,1700.0,-35.92550360750603,-36.92550360750603,0.0,8.25448220441193,4.321689471356416,1116.1296518132292,219.79253442009323,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6797776233495483,205.77365594205344,1345.1680113669756,1700.0,-37.293115207784055,-38.293115207784055,0.0,8.245955590767304,4.437434026194876,1123.7414062829816,216.98917105779918,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6826268241834608,205.77379978384133,1350.0328497732655,1700.0,-38.66072680806208,-39.66072680806208,0.0,8.237477908010538,4.555179122209261,1131.2595300702949,214.21814058076154,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6854760250173731,205.77388129495185,1354.8373801114574,1700.0,-40.02833840834005,-41.02833840834005,0.0,8.229051055669238,4.674903207193258,1138.6822807025585,211.4801962017057,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6883252258512856,205.7739274850141,1359.5806036177519,1700.0,-41.39595000861807,-42.39595000861807,0.0,8.22067702027638,4.796580358220785,1146.0079450548994,208.77607820463183,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.691174426685198,205.77395365962806,1364.261535846199,1700.0,-42.76356160889604,-43.76356160889604,0.0,8.212357872881242,4.92018008763788,1153.2348432313256,206.1065125272353,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6940236275191105,205.77396849204834,1368.8792090345974,1700.0,-44.131173209174065,-45.131173209174065,0.0,8.204095766074788,5.045667158061464,1160.3613325973583,203.4722092791775,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6968728283530229,205.77397689716528,1373.4326745616133,1700.0,-45.49878480945203,-46.49878480945203,0.0,8.195892930513617,5.173001408592965,1167.3858119482506,200.87386120476992,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.6997220291869354,205.7739816601095,1377.9210054887972,1700.0,-46.86639640973006,-47.86639640973006,0.0,8.187751670917052,5.302137594731827,1174.3067257996195,198.31214209444605,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7025712300208478,205.77398435913656,1382.343299179887,1700.0,-48.234008010008026,-49.234008010008026,0.0,8.179674361518352,5.433025244545325,1181.1225687837157,195.78770515162597,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7054204308547602,205.77398588859955,1386.6986799885,1700.0,-49.60161961028605,-50.60161961028605,0.0,8.171663440956443,5.565608533711939,1187.8318901316663,193.30118132312165,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7082696316886727,205.77398675530335,1390.9863020038808,1700.0,-50.969231210564075,-51.969231210564075,0.0,8.163721406591202,5.699826182221925,1194.4332982225574,190.8531775991016,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7083333730697632,205.77398676963173,1391.081427449719,1700.0,-50.99982227348752,-51.99982227348752,0.0,8.163544564496855,5.70284657786627,1194.5797158237124,190.79886504814027,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7111188325225851,203.86396428769666,1392.4184431870735,1700.0,-52.33683801084207,-53.33683801084207,0.0,8.161056021668122,5.745498148586361,1196.6374605781125,190.03548446037465,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7139680333564975,201.9102334301567,1393.7860547873515,1700.0,-53.70444961112004,-54.70444961112004,0.0,8.158504746637822,5.789513330714298,1198.7419077699772,189.2546336866602,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7152778175142076,201.01210257915542,1394.4147463830525,1700.0,-54.33314120682092,-55.33314120682092,0.0,8.157329946721857,5.809879904645713,1199.7091895952904,188.8956768831163,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.71681723419041,202.27187309200207,1396.6725556242716,1700.0,-55.072056411398094,-56.072056411398094,0.0,8.153100538981237,5.883720026714782,1203.182264083877,187.60657151367963,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7196664350243225,203.78943756854093,1400.797690093237,1700.0,-56.43966801167612,-57.43966801167612,0.0,8.145330629752257,6.02150788466821,1209.5247864355024,185.25139577306624,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7225156358582349,204.64939883269574,1404.8524839688337,1700.0,-57.80727961195409,-58.80727961195409,0.0,8.137638319382662,6.160684110410308,1215.7552224126928,182.9365774457304,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7253648366921474,205.13671478353655,1408.8362535738922,1700.0,-59.17489121223211,-60.17489121223211,0.0,8.13002628038854,6.30116313415173,1221.872491221173,180.66259921856746,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7282140375260597,205.41286307746844,1412.7483601010738,1700.0,-60.54250281251008,-61.54250281251008,0.0,8.122497203872763,6.442853855852512,1227.875595589383,178.42991065583797,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7310632383599722,205.5693485775017,1416.5882123993488,1700.0,-61.910114412788104,-62.910114412788104,0.0,8.11505379031983,6.585659739787634,1233.763626094398,176.23892656516307,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7339124391938846,205.6580245253846,1420.3552697025596,1700.0,-63.27772601306607,-64.27772601306607,0.0,8.107698739913713,6.729478948482991,1239.5357653380017,174.09002541607475,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7367616400277971,205.70827470020117,1424.049044279674,1700.0,-64.6453376133441,-65.6453376133441,0.0,8.100434742435798,6.874204517260889,1245.1912919331412,171.98354782927206,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7396108408617095,205.73675006617563,1427.66910398583,1700.0,-66.01294921362206,-67.01294921362206,0.0,8.093264466791746,7.019724570491092,1250.7295842664223,169.91979514891662,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.742460041695622,205.75288625814588,1431.2150746928235,1700.0,-67.38056081390009,-68.38056081390009,0.0,8.086190550228762,7.165922580110323,1256.150124000646,167.899028112067,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7453092425295345,205.76203018597226,1434.6866425775215,1700.0,-68.74817241417811,-69.74817241417811,0.0,8.079215587310944,7.31267766649293,1261.4524992823353,165.92146562869323,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7481584433634468,205.7672117936433,1438.0835562468376,1700.0,-70.11578401445608,-71.11578401445608,0.0,8.072342118732116,7.459864941124335,1266.6364076187676,163.98728368694583,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7510076441973592,205.77014806551315,1441.4056286781392,1700.0,-71.48339561473405,-72.48339561473405,0.0,8.065572620035828,7.607355890252142,1271.7016583955844,162.09661439230268,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7538568450312717,205.77181196850253,1444.6527389548678,1700.0,-72.85100721501207,-73.85100721501207,0.0,8.058909490347718,7.755018797533337,1276.6481749986406,160.24954515869402,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7567060458651842,205.77275485570127,1447.8248337779519,1700.0,-74.2186188152901,-75.2186188152901,0.0,8.052355041199242,7.902719203651576,1281.4759965160838,158.44611805821629,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7595552466990966,205.7732891634555,1450.9219287349638,1700.0,-75.58623041556807,-76.58623041556807,0.0,8.045911485531533,8.050320400174584,1286.1852789974805,156.68632933730882,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7624044475330091,205.77359194068762,1453.944109310577,1700.0,-76.95384201584609,-77.95384201584609,0.0,8.039580926998894,8.1976839537488,1290.7762962415434,154.97012911528475,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7652536483669214,205.77376351606077,1456.8915316237724,1700.0,-78.32145361612406,-79.32145361612406,0.0,8.03336534964431,8.34467025711024,1295.2494401027739,153.29742126388797,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7681028492008339,205.77386074301688,1459.764422879427,1700.0,-79.68906521640208,-80.68906521640208,0.0,8.027266608061923,8.491139102007056,1299.6052202982378,151.66806347918202,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7709520500347463,205.77391583880845,1462.5630815242325,1700.0,-81.05667681668005,-82.05667681668005,0.0,8.021286418116176,8.636950269548153,1303.8442637131816,150.08186754150285,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7738012508686588,205.77394706004966,1465.2878770997472,1700.0,-82.42428841695808,-83.42428841695808,0.0,8.015426348348122,8.781964131731451,1307.9673131900481,148.53859977796756,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7766504517025712,205.7739647522522,1467.9392497879778,1700.0,-83.79190001723605,-84.79190001723605,0.0,8.009687812106963,8.926042259437564,1311.975225816027,147.0379817125132,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7794996525364837,205.7739747779276,1470.5177096479483,1700.0,-85.15951161751407,-86.15951161751407,0.0,8.004072060513902,9.069048030345932,1315.8689707069645,145.57969091063768,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7823488533703962,205.7739804591969,1473.0238355447295,1700.0,-86.5271232177921,-87.5271232177921,0.0,7.9985801763161595,9.210847230975956,1319.6496263026663,144.16336201108706,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7851980542043085,205.77398367861304,1475.4582737754606,1700.0,-87.89473481807006,-88.89473481807006,0.0,7.993213068691567,9.351308646784307,1323.3183771899871,142.7885879386891,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7880472550382209,205.77398550296593,1477.8217363999468,1700.0,-89.26234641834803,-90.26234641834803,0.0,7.987971469051951,9.490304634374997,1326.8765104753702,141.45492129020172,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7908964558721334,205.7739865367756,1480.1149992863818,1700.0,-90.62995801862606,-91.62995801862606,0.0,7.982855927879582,9.627711670135737,1330.3254117336437,140.16187588260232,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7916666865348816,205.77398672945108,1480.7229900011948,1700.0,-90.99966393674521,-91.99966393674521,0.0,7.981494742414581,9.664568466966038,1331.239186442713,139.8192350915159,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7937456567060459,204.34841404065264,1481.7208908833538,1700.0,-91.99756481890411,-92.99756481890411,0.0,7.979256078681927,9.725455598877538,1332.7384199543603,139.25701533011588,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7965948575399583,202.39468318311268,1483.0885024836318,1700.0,-93.36517641918208,-94.36517641918208,0.0,7.976178795852501,9.809704067450996,1334.7919704906844,138.48682792549624,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.798611130979326,201.01210253897477,1484.0563089345283,1700.0,-94.33298287007861,-95.33298287007861,0.0,7.973994630992945,9.869891526763553,1336.2443878179902,137.9420295897746,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.7994440583738708,201.7415440463052,1484.6776798675282,1700.0,-94.73278321946013,-95.73278321946013,0.0,7.972589454944375,9.908785138204278,1337.1765438006585,137.59235092866547,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8022932592077832,203.48891495905303,1486.75980588694,1700.0,-96.1003948197381,-97.1003948197381,0.0,7.967864508539239,10.040561057675106,1340.2980124286735,136.42123240059115,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8051424600416957,204.4791010910461,1488.7755149976965,1700.0,-97.46800642001612,-98.46800642001612,0.0,7.963265962885532,10.170296426929395,1343.316835278895,135.28838329187195,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.807991660875608,205.04021182537178,1490.7258681080652,1700.0,-98.83561802029409,-99.83561802029409,0.0,7.958793438155056,10.297895929700283,1346.2348229956935,134.19314918267116,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8108408617095205,205.3581775552511,1492.6119728575345,1700.0,-100.20322962057212,-101.20322962057212,0.0,7.9544463771826015,10.42327091681478,1349.053852881509,133.13484905921058,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8136900625434329,205.5383598244411,1494.4349801638514,1700.0,-101.57084122085008,-102.57084122085008,0.0,7.950224049624091,10.546339660262296,1351.7758628816682,132.11277762192103,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8165392633773454,205.64046406738194,1496.196080654057,1700.0,-102.93845282112811,-103.93845282112811,0.0,7.946125557001964,10.66702755515244,1354.4028454636177,131.12620763528648,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8193884642112579,205.69832368072454,1497.896501006448,1700.0,-104.30606442140613,-105.30606442140613,0.0,7.942149838571053,10.785267269081661,1356.9368414349692,130.174392302397,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8222376650451703,205.73111110228245,1499.5375002299297,1700.0,-105.6736760216841,-106.6736760216841,0.0,7.938295677932422,10.900998839092333,1359.3799337429386,129.2565676478988,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8250868658790826,205.74969081532083,1501.1203659072728,1700.0,-107.04128762196207,-108.04128762196207,0.0,7.934561710316144,11.01416971709973,1361.7342412967741,128.37195489339896,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8279360667129951,205.760219418065,1502.646410428082,1700.0,-108.4088992222401,-109.4088992222401,0.0,7.930946430450035,11.124734765278786,1364.001912852604,127.51976281019891,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.8307852675469076,205.76618568221102,1504.1169672364347,1700.0,-109.77651082251812,-110.77651082251812,0.0,7.927448200933057,11.23265620334666,1366.1851209967308,126.69919003635698,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.83341435,205.76936929863726,1505.4258581027154,1700.0,-111.03846560000247,-112.03846560000247,0.0,7.924322547710461,11.32986837227739,1368.1266277356797,125.96936199475836,5.9415882182e-313,0.0,0.0,0.0,-480.0
0.83363446838082,207.057796760265,1504.6131110045908,1700.0816065140468,-110.22240045953473,-111.22240045953473,0.0,7.92644565598813,11.264323287174733,1366.8776608340768,126.4711268833393,4800.0,0.0,4187.31655699975,0.0,-480.0
0.8364836692147325,219.47560905209673,1494.3236920719821,1701.1369959621097,-99.66850597890682,-100.66850597890682,0.0,7.952918257291428,10.475030532487532,1350.990945537458,132.857716002037,4800.0,0.0,4181.040874054016,0.0,-480.0
0.8393328700486449,226.4930938089015,1484.4278821174,1702.1906073230311,-89.13239236969295,-90.13239236969295,0.0,7.977700618085636,9.781238179475547,1335.5905453331454,139.05609860477898,4800.0,0.0,4174.833348044788,0.0,-480.0
0.8421820708825574,230.4505574989947,1474.8814687059346,1703.2424585014394,-78.61388058561059,-79.61388058561059,0.0,8.0010194417642,9.16607752433834,1320.632106450015,145.08328473158124,4800.0,0.0,4168.683591561693,0.0,-480.0
0.8450312717164697,232.67415635812293,1465.647814258504,1704.2925646384585,-68.11281921541864,-69.11281921541864,0.0,8.023059445296628,8.616493815183409,1306.0773845086105,150.9539359347099,4800.0,0.0,4162.582553941463,0.0,-480.0
0.8478804725503822,233.91535986972048,1456.696192346956,1705.3409384610575,-57.62908098942926,-58.62908098942926,0.0,8.043972980036784,8.122220050431759,1291.8932079798374,156.68076431668652,4800.0,0.0,4156.522306780973,0.0,-480.0
0.8507296733842946,234.59998180471942,1448.000560141065,1706.3875905756727,-47.162559843277556,-48.162559843277556,0.0,8.063887082231965,7.67506559933194,1278.0506392376885,162.27485530404462,4800.0,0.0,4150.495866301899,0.0,-480.0
0.8535788742182071,234.9692986380578,1439.5386363501932,1707.4325297158111,-36.71316844189373,-37.71316844189373,0.0,8.082908725258726,7.2684125378593585,1264.5242947293705,167.74592908296327,4800.0,0.0,4144.497046955853,0.0,-480.0
0.8564280750521196,235.16001699271666,1431.2911974875292,1708.4757629517433,-26.280836082572833,-27.280836082572833,0.0,8.101128791177015,6.896852231171054,1251.291792129234,173.10255312712397,4800.0,0.0,4138.520340839553,0.0,-480.0
0.859277275886032,235.2495886128398,1423.241533001755,1709.5172958689468,-15.865506910537121,-16.86550691053712,0.0,8.118625115142764,6.555918598364713,1238.3332986009725,178.3523158024176,4800.0,0.0,4132.560818181873,0.0,-480.0
0.8621264767199444,235.28188881090583,1415.375017911824,1710.557132720721,-5.467138392794073,-6.467138392794073,0.0,8.13546484849713,6.241889291804462,1225.631159648188,183.50196897183162,4800.0,0.0,4126.614044942097,0.0,-480.0
0.8649756775538568,235.28176749323768,1407.6787736437013,1711.5952765593718,4.914299993713804,3.9142999937138043,0.0,8.151706314125995,5.951635405981693,1213.169592433303,188.5575458044166,4800.0,0.0,4120.6760143013,0.0,-480.0
0.8678248783877693,235.26329462592682,1400.1413959704882,1712.6317293495415,15.278827895410187,14.278827895410187,0.0,8.167400478611412,5.6825064076070575,1200.9344308940117,193.52445866886936,4800.0,0.0,4114.743089448253,0.0,-480.0
0.8706740792216817,235.234432548153,1392.7527346349377,1713.666492066594,25.626455065935424,24.626455065935424,0.0,8.182592131739842,5.432240994595129,1188.9129126852636,198.4075809550789,4800.0,0.0,4108.811955571802,0.0,-480.0
0.8735232800555942,235.19968350564218,1385.5037132277876,1714.6995647824317,35.957182224313414,34.957182224313414,0.0,8.197320840035863,5.198897294905271,1177.0935000939603,203.2113158389221,4800.0,0.0,4102.879579393485,0.0,-480.0
0.875,235.1802516602852,1381.798827897957,1715.234331901797,41.30485341796656,40.30485341796656,0.0,8.204784205169156,5.084052040217859,1171.043630005342,205.67114585239707,4800.0,0.0,4099.803464316989,0.0,-480.0
0.8763724808895066,242.27349110829869,1376.8335602843474,1715.730858663158,46.27012103157601,45.27012103157601,0.0,8.214370882585285,4.939173938001949,1163.0652676344964,208.8291187118488,4800.0,0.0,4095.70503863985,0.0,-480.0
0.8792216817234191,256.97284963209347,1366.544009317691,1716.7598137598236,56.55967199823236,55.55967199823236,0.0,8.23399348314115,4.653807171121485,1146.51766670769,215.37253543887923,4800.0,0.0,4087.049829544938,0.0,-480.0
0.8820708825573316,271.63656888507126,1356.2794058406066,1717.786274107532,66.82427547531681,65.82427547531681,0.0,8.253260468505152,4.3876987832086165,1129.9940521523017,221.89765490509635,4800.0,0.0,4078.1922607499996,0.0,-480.0
0.884920083391244,286.26381531554944,1346.040333339272,1718.8101813576657,77.06334797665153,76.06334797665153,0.0,8.272195488513326,4.139188931733994,1113.4984635655799,228.4026808419581,4800.0,0.0,4069.1274282925197,0.0,-480.0
0.8877692842251563,300.85373488944623,1335.8273896375442,1719.8314757278386,87.27629167837927,86.27629167837927,0.0,8.290820508062485,3.9067981045234625,1097.0346876332894,234.8859038997313,4800.0,0.0,4059.8501727415473,0.0,-480.0
0.8888888888888888,306.57646396634846,1331.8214792837127,1720.2320667632216,91.2822020322108,90.2822020322108,0.0,8.298058909673289,3.819597753090393,1090.5747101491854,237.42717138143703,4800.0,0.0,4056.1453494706807,0.0,-480.0
0.8906184850590688,285.6186943275483,1327.984124889695,1720.8502746870017,97.46428127001306,96.46428127001306,0.0,8.3052880324947,3.7347219651090557,1084.23941733474,240.00998558984608,4800.0,0.0,4052.4758335230463,0.0,-480.0
0.8934676858929813,263.57611981541004,1321.7323846086078,1721.8672781995774,107.63431639576976,106.63431639576976,0.0,8.31700157458553,3.6007020186602112,1073.9093913744186,244.222291215529,4800.0,0.0,4046.4142218433153,0.0,-480.0
0.8963168867268937,251.06637626102003,1315.5642802998916,1722.8825515320116,117.78704972011066,116.78704972011066,0.0,8.328484168770677,3.473434936693904,1063.7074979207116,248.38334744248638,4800.0,0.0,4040.3305340994084,0.0,-480.0
0.8991660875608061,243.95855005799038,1309.4765723334642,1723.896088196384,127.9224163638344,126.9224163638344,0.0,8.339748552341046,3.3524353235783266,1053.6293113003012,252.49482570958477,4800.0,0.0,4034.2233933536063,0.0,-480.0
0.9020152883947186,239.9117640812688,1303.466259347876,1724.907881323363,138.04034763362398,137.04034763362398,0.0,8.350806447053849,3.2372643730488164,1043.6707170526324,256.5582779221947,4800.0,0.0,4028.091498145829,0.0,-480.0
0.904864489228631,237.59950494356906,1297.530555826287,1725.9179236828375,148.14077122836784,147.14077122836784,0.0,8.3616686631,3.127524317783191,1033.8278845466793,260.5751469618242,4800.0,0.0,4021.933616492455,0.0,-480.0
0.9077136900625434,236.27007096985736,1291.6668723029964,1726.9262077029416,158.22361142940997,157.22361142940997,0.0,8.372345190054943,3.022853661589872,1024.0972425932457,264.54677604816067,4800.0,0.0,4015.7485805896895,0.0,-480.0
0.9105628908964559,235.49749036612968,1285.8727978343577,1727.9327254876614,168.28878927660833,167.28878927660833,0.0,8.382845276709476,2.922923067676779,1014.4754576670235,268.4744170996571,4800.0,0.0,4009.5352821339548,0.0,-480.0
0.9134120917303683,235.04037351177635,1280.146084426395,1728.9374688331848,178.33622273184162,177.33622273184162,0.0,8.3931775013717,2.82743179934043,1004.959414405371,272.3592382216834,4800.0,0.0,4003.292668181903,0.0,-480.0
0.9162612925642808,234.76192849684827,1274.484633159433,1729.9404292431423,188.36582683141722,187.36582683141722,0.0,8.403349833966992,2.7361046278452426,995.5461981019408,276.202330429647,4800.0,0.0,3997.0197374855916,0.0,-480.0
0.9191104933981933,234.58463615768883,1268.8864817896406,1730.9415979428645,198.3775138286407,197.3775138286407,0.0,8.413369691057053,2.648689136995972,986.2330789511074,280.00471370153736,4800.0,0.0,3990.7155372459747,0.0,-480.0
0.9219596942321057,234.4645656802841,1263.349793640192,1731.9409658927682,208.3711933276772,207.3711933276772,0.0,8.423243984720196,2.5649533658961396,977.0174978354875,283.7673424388085,4800.0,0.0,3984.3791602372758,0.0,-480.0
0.924808895066018,234.37681996405556,1257.8728476220535,1732.9385238009702,218.3467724096973,217.3467724096973,0.0,8.432979166095398,2.4846837410627596,967.8970534755447,287.4911104054461,4800.0,0.0,3978.009742260128,0.0,-480.0
0.9276580958999305,234.3072879099768,1252.4540292472275,1733.9342621352193,228.3041557521894,227.3041557521894,0.0,8.44258126427372,2.4076832569961453,958.8694907842249,291.1768552060062,4800.0,0.0,3971.606459886735,0.0,-480.0
0.930507296733843,234.24797066682657,1247.0918225164528,1734.9281711342232,238.2432457422276,237.2432457422276,0.0,8.45205592111358,2.333769870861498,949.9326902940379,294.8253623515535,4800.0,0.0,3965.168528468803,0.0,-480.0
0.9333564975677554,234.19433314013295,1241.7848025794897,1735.9202408184408,248.16394258440306,247.16394258440306,0.0,8.461408422489054,2.2627750821861925,941.0846585334692,298.4373689638342,4800.0,0.0,3958.695200377332,0.0,-480.0
0.9362056984016678,234.14380316141413,1236.531629079794,1736.9104610004051,258.0661444040454,257.0661444040454,0.0,8.470643726391893,2.1945426730421103,932.3235192539534,302.0135671527983,4800.0,0.0,3952.1857634534445,0.0,-480.0
0.9390548992355803,234.0949210049658,1231.3310401069598,1737.8988212946308,267.94974734630216,266.94974734630216,0.0,8.479766488262209,2.1289275877726004,923.6475054147876,305.55460710439945,4800.0,0.0,3945.639539647603,0.0,-480.0
0.9419041000694928,234.04685743893197,1226.1818466901882,1738.8853111271594,277.8146456715873,276.8146456715873,0.0,8.48878108386757,2.065794934434013,915.0549518470889,309.0610999086653,4800.0,0.0,3939.05588382908,0.0,-480.0
0.9447533009034051,233.999140614926,1221.0829277744754,1739.869919744787,287.6607318478627,286.6607318478627,0.0,8.49769163000904,2.0050190926855675,906.5442885268164,312.5336201549734,4800.0,0.0,3932.4341827491758,0.0,-480.0
0.9476025017373176,233.95150130105895,1216.03322562845,1740.8526362240175,297.4878966401672,296.4878966401672,0.0,8.506502003295168,1.9464829150302,898.1140343958739,315.97270831754577,4800.0,0.0,3925.7738541442623,0.0,-480.0
0.95045170257123,233.90378517727086,1211.0317416390026,1741.8334494797778,307.2960291977701,306.2960291977701,0.0,8.51521585719761,1.8900770101096531,889.762791675579,319.37887295331393,4800.0,0.0,3919.074345964832,0.0,-480.0
0.9533009034051425,233.85590313336115,1206.0775324532185,1742.8123482739306,317.08501713929996,316.08501713929996,0.0,8.52383663757084,1.8356990983257215,881.4892406255278,322.752592729365,4800.0,0.0,3912.335135720129,0.0,-480.0
0.956150104239055,233.80780310242457,1201.1697064327627,1743.7893212236158,326.8547466361522,325.8547466361522,0.0,8.532367596799515,1.7832534313435489,873.2921347042608,326.09431829715834,4800.0,0.0,3905.555729927601,0.0,-480.0
0.9583333730697632,233.77077871466915,1197.439831216874,1744.536639050293,334.32792490292377,333.32792490292377,0.0,8.538845781938377,1.7443171098332197,867.0619062962842,328.6336078107563,4800.0,0.0,3900.333359915256,0.0,-480.0
0.9589993050729674,237.02313106750012,1195.1631845698923,1744.764303714991,336.6045715499054,335.6045715499054,0.0,8.54252696365161,1.7223035373267401,863.4069511167337,330.03392991583195,4800.0,0.0,3897.2411841093776,0.0,-480.0
0.9618485059068798,250.90501129204367,1185.445868412712,1745.736035330709,346.3218877070859,345.3218877070859,0.0,8.558217049778015,1.6311972254193068,847.8175598947631,335.9971112925294,4800.0,0.0,3883.809971559918,0.0,-480.0
0.9646977067407922,264.731548537098,1175.767292341174,1746.7038929378627,356.0004637786239,355.0004637786239,0.0,8.57381543859091,1.5448640992326923,832.3090232648639,341.91340497707745,4800.0,0.0,3870.045908381362,0.0,-480.0
