time,O_2,p_H,alk,DIC,CO2,HCO3,CO3
2.58701175731526,205.702532624504,8.68945362809978,2064.70970976436,1478.43543821298,1.32634481229421,1147.07925378402,325.94117316355
2.58770171598611,205.702815662981,8.68244248316478,2064.70970976436,1479.99137706379,1.35746220783198,1155.19043600551,322.989377132722
2.58839167465697,205.703062283024,8.68244248316478,2064.70970976436,1481.54460754212,1.35746220783198,1155.19043600551,322.989377132722
2.58908163332782,205.703277170584,8.68244248316478,2064.70970976436,1483.09783802044,1.35746220783198,1155.19043600551,322.989377132722
2.58977159199868,205.703464408662,8.68244248316478,2064.70970976436,1484.65106849876,1.35746220783198,1155.19043600551,322.989377132722
2.59046155066953,205.703627554907,8.67543436541207,2064.70970976436,1486.20055529152,1.38920658741534,1163.28078195713,320.045031862271
2.59115150934039,205.703769709201,8.67543436541207,2064.70970976436,1487.74988132468,1.38920658741534,1163.28078195713,320.045031862271
2.59184146801124,205.70389357257,8.67543436541207,2064.70970976436,1489.29920735783,1.38920658741534,1163.28078195713,320.045031862271
2.5925314266821,205.704001498501,8.66842900548266,2064.70970976436,1490.84604285247,1.42158957055171,1171.34974692571,317.108413374489
2.59322138535295,205.704095537652,8.66842900548266,2064.70970976436,1492.39138589451,1.42158957055171,1171.34974692571,317.108413374489
2.5939113440238,205.704177476829,8.66842900548266,2064.70970976436,1493.93672893654,1.42158957055171,1171.34974692571,317.108413374489
2.59460130269466,205.704248872935,8.66142614098212,2064.70970976436,1495.48088655816,1.45462298050749,1179.3967843157,314.179794606127
2.59529126136551,205.704311082537,8.66142614098212,2064.70970976436,1497.0221666089,1.45462298050749,1179.3967843157,314.179794606127
2.59598122003637,205.70436528766,8.66142614098212,2064.70970976436,1498.56344665964,1.45462298050749,1179.3967843157,314.179794606127
2.59667117870722,205.704412518236,8.66142614098212,2064.70970976436,1500.10472671038,1.45462298050749,1179.3967843157,314.179794606127
2.59736113737808,205.704453671674,8.65442551663704,2064.70970976436,1501.64203541505,1.48831884597948,1187.42134545658,311.259445515785
2.59805109604893,205.704489529921,8.65442551663704,2064.70970976436,1503.17917099484,1.48831884597948,1187.42134545658,311.259445515785
2.59874105471979,205.704520774305,8.65442551663704,2064.70970976436,1504.71630657463,1.48831884597948,1187.42134545658,311.259445515785
2.59943101339064,205.704547998489,8.64742688446585,2064.70970976436,1506.25080128616,1.52268940258141,1195.42287940936,308.34763319171
2.6001209720615,205.70457171975,8.64742688446585,2064.70970976436,1507.7837094104,1.52268940258141,1195.42287940936,308.34763319171
2.60081093073235,205.704592388808,8.64742688446585,2064.70970976436,1509.31661753464,1.52268940258141,1195.42287940936,308.34763319171
2.60150088940321,205.704610398388,8.64043000396532,2064.70970976436,1510.84827017901,1.55774709412089,1203.4008327717,305.444621960544
2.60219084807406,205.704626090684,8.64043000396532,2064.70970976436,1512.37686633256,1.55774709412089,1203.4008327717,305.444621960544
2.60288080674492,205.704639763859,8.64043000396532,2064.70970976436,1513.90546248611,1.55774709412089,1203.4008327717,305.444621960544
2.60357076541577,205.704651677713,8.64043000396532,2064.70970976436,1515.43405863966,1.55774709412089,1203.4008327717,305.444621960544
2.60426072408663,205.704662058618,8.63343464231435,2064.70970976436,1516.95844310274,1.59350457364001,1211.35464948129,302.550673497552
2.60495068275748,205.704671103816,8.63343464231435,2064.70970976436,1518.48264121418,1.59350457364001,1211.35464948129,302.550673497552
2.60564064142834,205.704678985173,8.63343464231435,2064.70970976436,1520.00683932562,1.59350457364001,1211.35464948129,302.550673497552
2.60633060009919,205.70468585244,8.62644057459671,2064.70970976436,1521.52823793462,1.62997470419003,1219.28377061702,299.666046938862
2.60702055877004,205.704691836099,8.62644057459671,2064.70970976436,1523.04795035042,1.62997470419003,1219.28377061702,299.666046938862
2.6077105174409,205.704697049843,8.62644057459671,2064.70970976436,1524.56766276623,1.62997470419003,1219.28377061702,299.666046938862
2.60840047611175,205.704701592737,8.61944758404419,2064.70970976436,1526.08604587107,1.66717055930822,1227.18763419772,296.790998996195
2.60909043478261,205.7047055511,8.61944758404419,2064.70970976436,1527.60118332971,1.66717055930822,1227.18763419772,296.790998996195
2.60978039345346,205.704709000141,8.61944758404419,2064.70970976436,1529.11632078835,1.66717055930822,1227.18763419772,296.790998996195
2.61047035212432,205.704712005397,8.61944758404419,2064.70970976436,1530.63145824699,1.66717055930822,1227.18763419772,296.790998996195
2.61116031079517,205.704714623967,8.61245546230212,2064.70970976436,1532.1421303471,1.70510542316135,1235.06567497792,293.925784074602
2.61185026946603,205.704716905607,8.61245546230212,2064.70970976436,1533.65260195314,1.70510542316135,1235.06567497792,293.925784074602
2.61254022813688,205.70471889367,8.61245546230212,2064.70970976436,1535.16307355919,1.70510542316135,1235.06567497792,293.925784074602
2.61323018680774,205.70472062593,8.60546400971875,2064.70970976436,1536.67057831468,1.74379279031794,1242.91732424058,291.07065439363
2.61392014547859,205.7047221353,8.60546400971875,2064.70970976436,1538.17629151291,1.74379279031794,1242.91732424058,291.07065439363
2.61461010414945,205.704723450461,8.60546400971875,2064.70970976436,1539.68200471115,1.74379279031794,1242.91732424058,291.07065439363
2.6153000628203,205.7047245964,8.59847303566051,2064.70970976436,1541.18631081848,1.78324636510747,1250.74200958641,288.225860112385
2.61599002149116,205.704725594892,8.59847303566051,2064.70970976436,1542.68717136811,1.78324636510747,1250.74200958641,288.225860112385
2.61667998016201,205.704726464909,8.59847303566051,2064.70970976436,1544.18803191774,1.78324636510747,1250.74200958641,288.225860112385
2.61736993883286,205.704727222981,8.59847303566051,2064.70970976436,1545.68889246736,1.78324636510747,1250.74200958641,288.225860112385
2.61805989750372,205.704727883512,8.59148235885479,2064.70970976436,1547.18502002448,1.82348006052184,1258.53915471962,285.391649458837
2.61874985617457,205.704728459053,8.59148235885479,2064.70970976436,1548.68093197345,1.82348006052184,1258.53915471962,285.391649458837
2.61943981484543,205.704728960539,8.59148235885479,2064.70970976436,1550.17684392242,1.82348006052184,1258.53915471962,285.391649458837
2.62012977351628,205.7047293975,8.58449180776212,2064.70970976436,1551.66961255043,1.86450799661022,1266.3081792301,282.568268863744
2.62081973218714,205.704729778236,8.58449180776212,2064.70970976436,1553.16047820998,1.86450799661022,1266.3081792301,282.568268863744
2.62150969085799,205.704730109984,8.58449180776212,2064.70970976436,1554.65134386953,1.86450799661022,1266.3081792301,282.568268863744
2.62219964952885,205.704730399046,8.57750122097975,2064.70970976436,1556.1407205347,1.90634449831477,1274.0484983718,279.75596309949
2.6228896081997,205.704730650914,8.57750122097975,2064.70970976436,1557.62644045416,1.90634449831477,1274.0484983718,279.75596309949
2.62357956687056,205.704730870375,8.57750122097975,2064.70970976436,1559.11216037361,1.90634449831477,1274.0484983718,279.75596309949
2.62426952554141,205.704731061598,8.57750122097975,2064.70970976436,1560.59788029306,1.90634449831477,1274.0484983718,279.75596309949
2.62495948421227,205.704731228216,8.57051044767822,2064.70970976436,1562.07858498623,1.94900409269114,1281.75952283755,276.95497542407
2.62564944288312,205.314955563978,8.57051044767822,2064.70970976436,1562.61221235159,1.94900409269114,1281.75952283755,276.95497542407
2.62633940155398,204.841841046821,8.57051044767822,2064.70970976436,1562.9433925136,1.94900409269114,1281.75952283755,276.95497542407
2.62702936022483,204.368726529663,8.56710678536546,2064.70970976436,1563.27457267561,1.97007582150213,1285.50295800559,275.595445940598
2.62771931889568,203.895612012506,8.56710678536546,2064.70970976436,1563.60575283762,1.97007582150213,1285.50295800559,275.595445940598
2.62840927756654,203.422497495348,8.56710678536546,2064.70970976436,1563.93693299963,1.97007582150213,1285.50295800559,275.595445940598
2.62909923623739,202.949382978191,8.56554232731937,2064.70970976436,1564.26811316164,1.97982812376762,1287.22116043325,274.971491210675
2.62978919490825,202.476268461033,8.56554232731937,2064.70970976436,1564.59929332365,1.97982812376762,1287.22116043325,274.971491210675
2.6304791535791,202.003153943876,8.56554232731937,2064.70970976436,1564.93047348566,1.97982812376762,1287.22116043325,274.971491210675
2.63116911224996,201.530039426718,8.56554232731937,2064.70970976436,1565.26165364767,1.97982812376762,1287.22116043325,274.971491210675
2.63185907092081,201.056924909561,8.56397658827022,2064.70970976436,1565.59283380968,1.98963081570305,1288.93922681754,274.347622134446
2.63254902959167,201.206619515825,8.56397658827022,2064.70970976436,1566.56200473027,1.98963081570305,1288.93922681754,274.347622134446
2.63323898826252,201.785389536413,8.56397658827022,2064.70970976436,1568.03748073052,1.98963081570305,1288.93922681754,274.347622134446
2.63392894693338,202.289689502641,8.55926138004272,2064.70970976436,1569.5106796603,2.01940936232493,1294.10376101325,272.472483721997
2.63461890560423,202.729101426284,8.55926138004272,2064.70970976436,1570.98249300581,2.01940936232493,1294.10376101325,272.472483721997
2.63530886427509,203.111974423288,8.55926138004272,2064.70970976436,1572.45430635132,2.01940936232493,1294.10376101325,272.472483721997
2.63599882294594,203.445583348868,8.55226949138255,2064.70970976436,1573.9245291056,2.06428624394369,1301.73554515254,269.702161062604
2.6366887816168,203.736266969475,8.55226949138255,2064.70970976436,1575.39082275516,2.06428624394369,1301.73554515254,269.702161062604
2.63737874028765,203.989548468162,8.55226949138255,2064.70970976436,1576.85711640472,2.06428624394369,1301.73554515254,269.702161062604
2.6380686989585,204.210240360089,8.55226949138255,2064.70970976436,1578.32341005427,2.06428624394369,1301.73554515254,269.702161062604
2.63875865762936,204.402535931764,8.54527696750722,2064.70970976436,1579.78433142662,2.11004026624193,1309.33586626716,266.944024198572
2.63944861630021,204.57008892403,8.54527696750722,2064.70970976436,1581.24499749506,2.11004026624193,1309.33586626716,266.944024198572
2.64013857497107,204.716082952806,8.54527696750722,2064.70970976436,1582.70566356349,2.11004026624193,1309.33586626716,266.944024198572
2.64082853364192,204.843292003876,8.5382837130058,2064.70970976436,1584.16276615464,2.15668683090977,1316.90411102311,264.198311423442
2.64151849231278,204.954133122828,8.5382837130058,2064.70970976436,1585.61769486244,2.15668683090977,1316.90411102311,264.198311423442
2.64220845098363,205.050712367672,8.5382837130058,2064.70970976436,1587.07262357023,2.15668683090977,1316.90411102311,264.198311423442
2.64289840965449,205.134864809741,8.53128964618838,2064.70970976436,1588.52587028001,2.20424151166396,1324.43966020575,261.465260424483
2.64358836832534,205.208189394691,8.53128964618838,2064.70970976436,1589.97494993213,2.20424151166396,1324.43966020575,261.465260424483
2.6442783269962,205.272079340296,8.53128964618838,2064.70970976436,1591.42402958425,2.20424151166396,1324.43966020575,261.465260424483
2.64496828566705,205.327748597098,8.53128964618838,2064.70970976436,1592.87310923637,2.20424151166396,1324.43966020575,261.465260424483
2.64565824433791,205.376254916823,8.52429469978574,2064.70970976436,1594.31650028036,2.25272004566778,1331.94188847853,258.745108462023
2.64634820300876,205.418519951089,8.52429469978574,2064.70970976436,1595.75961724616,2.25272004566778,1331.94188847853,258.745108462023
2.64703816167962,205.455346763639,8.52429469978574,2064.70970976436,1597.20273421196,2.25272004566778,1331.94188847853,258.745108462023
2.64772812035047,205.487435088601,8.51729882169478,2064.70970976436,1598.64207960154,2.30213832376166,1339.41016414175,256.038092553402
2.64841807902133,205.51539462343,8.51729882169478,2064.70970976436,1600.07911829587,2.30213832376166,1339.41016414175,256.038092553402
2.64910803769218,205.539756617579,8.51729882169478,2064.70970976436,1601.51615699019,2.30213832376166,1339.41016414175,256.038092553402
2.64979799636304,205.560983967158,8.51030197577073,2064.70970976436,1602.95141767722,2.3525123794087,1346.84384889249,253.344449661124
2.65048795503389,205.579480003645,8.51030197577073,2064.70970976436,1604.38226054284,2.3525123794087,1346.84384889249,253.344449661124
2.65117791370474,205.595596163981,8.51030197577073,2064.70970976436,1605.81310340846,2.3525123794087,1346.84384889249,253.344449661124
2.6518678723756,205.609638665686,8.51030197577073,2064.70970976436,1607.24394627408,2.3525123794087,1346.84384889249,253.344449661124
2.65255783104645,205.621874325421,8.5033041426672,2064.70970976436,1608.66876783834,2.40385837625525,1354.24229758679,250.664416884632
2.65324778971731,205.632535628731,8.5033041426672,2064.70970976436,1610.09329532996,2.40385837625525,1354.24229758679,250.664416884632
2.65393774838816,205.641825147234,8.5033041426672,2064.70970976436,1611.51782282159,2.40385837625525,1354.24229758679,250.664416884632
2.65462770705902,205.649919388075,8.49630532072486,2064.70970976436,1612.93836004982,2.45619259420241,1361.60485800544,247.998231655048
2.65531766572987,205.656972146529,8.49630532072486,2064.70970976436,1614.35645061979,2.45619259420241,1361.60485800544,247.998231655048
2.65600762440073,205.66311742992,8.49630532072486,2064.70970976436,1615.77454118976,2.45619259420241,1361.60485800544,247.998231655048
2.65669758307158,205.668472002808,8.48930552690927,2064.70970976436,1617.19075303765,2.50953141387965,1368.93087062496,245.346131932093
2.65738754174244,205.673137605182,8.48930552690927,2064.70970976436,1618.60228312354,2.50953141387965,1368.93087062496,245.346131932093
2.65807750041329,205.677202886726,8.48930552690927,2064.70970976436,1620.01381320944,2.50953141387965,1368.93087062496,245.346131932093
2.65876745908415,205.680745090435,8.48930552690927,2064.70970976436,1621.42534329533,2.50953141387965,1368.93087062496,245.346131932093
2.659457417755,205.683831520453,8.48230479779815,2064.70970976436,1622.83050264872,2.56389129940838,1376.2196683953,242.708356402289
2.66014737642586,205.686520820961,8.48230479779815,2064.70970976436,1624.2353466631,2.56389129940838,1376.2196683953,242.708356402289
2.66083733509671,205.688864090473,8.48230479779815,2064.70970976436,1625.64019067747,2.56389129940838,1376.2196683953,242.708356402289
2.66152729376756,205.690905852692,8.47530319061817,2064.70970976436,1627.0408149491,2.61928877933915,1383.47057652618,240.085144677457
2.66221725243842,205.69268490229,8.47530319061817,2064.70970976436,1628.43884527155,2.61928877933915,1383.47057652618,240.085144677457
2.66290721110927,205.694235042435,8.47530319061817,2064.70970976436,1629.836875594,2.61928877933915,1383.47057652618,240.085144677457
2.66359716978013,205.695585726749,8.46830078433077,2064.70970976436,1631.23292171221,2.67574042564323,1390.68291228402,237.476737492384
2.66428712845098,205.69676261923,8.46830078433077,2064.70970976436,1632.62400868404,2.67574042564323,1390.68291228402,237.476737492384
2.66497708712184,205.69778808152,8.46830078433077,2064.70970976436,1634.01509565587,2.67574042564323,1390.68291228402,237.476737492384
2.66566704579269,205.698681598067,8.46830078433077,2064.70970976436,1635.4061826277,2.67574042564323,1390.68291228402,237.476737492384
2.66635700446355,205.699460146268,8.46129768076655,2064.70970976436,1636.79053247208,2.733262830637,1397.85598480163,234.883376900422
2.6670469631344,205.700138519043,8.46129768076655,2064.70970976436,1638.1745443938,2.733262830637,1397.85598480163,234.883376900422
2.66773692180526,205.70072960592,8.46129768076655,2064.70970976436,1639.55855631553,2.733262830637,1397.85598480163,234.883376900422
2.66842688047611,205.701244637944,8.45429400580689,2064.70970976436,1640.93810812718,2.79187258171483,1404.98909490288,232.305306465697
2.66911683914697,205.701693401029,8.45429400580689,2064.70970976436,1642.31491125911,2.79187258171483,1404.98909490288,232.305306465697
2.66980679781782,205.702084421982,8.45429400580689,2064.70970976436,1643.69171439104,2.79187258171483,1404.98909490288,232.305306465697
2.67049675648868,205.702425130464,8.44728991061169,2064.70970976436,1645.06642306281,2.8515862337653,1412.08153494498,229.742771450474
2.67118671515953,205.702722000123,8.44728991061169,2064.70970976436,1646.43588162909,2.8515862337653,1412.08153494498,229.742771450474
2.67187667383038,205.702980671719,8.44728991061169,2064.70970976436,1647.80534019536,2.8515862337653,1412.08153494498,229.742771450474
2.67256663250124,205.703206060164,8.44728991061169,2064.70970976436,1649.17479876163,2.8515862337653,1412.08153494498,229.742771450474
2.67325659117209,205.703402447987,8.44028557289088,2064.70970976436,1650.53713681719,2.91242027914522,1419.13258868086,227.19601899613
2.67394654984295,205.703573566678,8.44028557289088,2064.70970976436,1651.89911301343,2.91242027914522,1419.13258868086,227.19601899613
2.6746365085138,205.703722667612,8.44028557289088,2064.70970976436,1653.26108920967,2.91242027914522,1419.13258868086,227.19601899613
2.67532646718466,205.703852583804,8.43328119821773,2064.70970976436,1654.61835408831,2.97439111508546,1426.14153114441,224.665298296104
2.67601642585551,205.703965783738,8.43328119821773,2064.70970976436,1655.97270809335,2.97439111508546,1426.14153114441,224.665298296104
2.67670638452637,205.704064418292,8.43328119821773,2064.70970976436,1657.32706209838,2.97439111508546,1426.14153114441,224.665298296104
2.67739634319722,205.704150361586,8.42627702138079,2064.70970976436,1658.67920667953,3.0375150084053,1433.10762856162,222.150860759097
2.67808630186808,205.704225246597,8.42627702138079,2064.70970976436,1660.02579667143,3.0375150084053,1433.10762856162,222.150860759097
2.67877626053893,205.70429049619,8.42627702138079,2064.70970976436,1661.37238666332,3.0375150084053,1433.10762856162,222.150860759097
2.67946621920979,205.704347350148,8.42627702138079,2064.70970976436,1662.71897665521,3.0375150084053,1433.10762856162,222.150860759097
2.68015617788064,205.704396888736,8.41927330777112,2064.70970976436,1664.05804600336,3.10180805741355,1440.0301382905,219.6529601607
2.6808461365515,205.704440053216,8.41927330777112,2064.70970976436,1665.39672818015,3.10180805741355,1440.0301382905,219.6529601607
2.68153609522235,205.704477663742,8.41927330777112,2064.70970976436,1666.73541035693,3.10180805741355,1440.0301382905,219.6529601607
2.68222605389321,205.704510434942,8.41227035480093,2064.70970976436,1668.06911940189,3.16728615087931,1446.90830879296,217.171852781606
2.68291601256406,205.704538989486,8.41227035480093,2064.70970976436,1669.39974800733,3.16728615087931,1446.90830879296,217.171852781606
2.68360597123491,205.704563869931,8.41227035480093,2064.70970976436,1670.73037661277,3.16728615087931,1446.90830879296,217.171852781606
2.68429592990577,205.704585549022,8.40526849334894,2064.70970976436,1672.05867628123,3.23396492396058,1453.74137964201,214.707797530449
2.68498588857662,205.704604438674,8.40526849334894,2064.70970976436,1673.38110363604,3.23396492396058,1453.74137964201,214.707797530449
2.68567584724748,205.704620897802,8.40526849334894,2064.70970976436,1674.70353099084,3.23396492396058,1453.74137964201,214.707797530449
2.68636580591833,205.704635239143,8.40526849334894,2064.70970976436,1676.02595834565,3.23396492396058,1453.74137964201,214.707797530449
2.68705576458919,205.704647735191,8.39826808922743,2064.70970976436,1677.34044874762,3.30185971098554,1460.52858156742,212.261056049323
2.68774572326004,205.704658623377,8.39826808922743,2064.70970976436,1678.65452528642,3.30185971098554,1460.52858156742,212.261056049323
2.6884356819309,205.704668110587,8.39826808922743,2064.70970976436,1679.96860182522,3.30185971098554,1460.52858156742,212.261056049323
2.68912564060175,205.704676377081,8.39126954466521,2064.70970976436,1681.27743327907,3.37098549499059,1467.26913654333,209.831892799967
2.68981559927261,205.70468357993,8.39126954466521,2064.70970976436,1682.58300759364,3.37098549499059,1467.26913654333,209.831892799967
2.69050555794346,205.704689855991,8.39126954466521,2064.70970976436,1683.8885819082,3.37098549499059,1467.26913654333,209.831892799967
2.69119551661432,205.704695324515,8.38427329980013,2064.70970976436,1685.19170349689,3.44135685392959,1473.96225792121,207.420575128624
2.69188547528517,205.704700089407,8.38427329980013,2064.70970976436,1686.48862238596,3.44135685392959,1473.96225792121,207.420575128624
2.69257543395603,205.704704241202,8.38427329980013,2064.70970976436,1687.78554127503,3.44135685392959,1473.96225792121,207.420575128624
2.69326539262688,205.704707858788,8.38427329980013,2064.70970976436,1689.08246016411,3.44135685392959,1473.96225792121,207.420575128624
2.69395535129773,205.7047110109,8.37727983417406,2064.70970976436,1690.37101060587,3.51298790348127,1480.60715061166,205.027373307557
2.69464530996859,205.704713757432,8.37727983417406,2064.70970976436,1691.65911913201,3.51298790348127,1480.60715061166,205.027373307557
2.69533526863944,205.704716150569,8.37727983417406,2064.70970976436,1692.94722765815,3.51298790348127,1480.60715061166,205.027373307557
2.6960252273103,205.704718235782,8.37028966822286,2064.70970976436,1694.22980976416,3.585892236397,1487.20301131838,202.652560551253
2.69671518598115,205.704720052692,8.37028966822286,2064.70970976436,1695.50895131806,3.585892236397,1487.20301131838,202.652560551253
2.69740514465201,205.704721635821,8.37028966822286,2064.70970976436,1696.78809287196,3.585892236397,1487.20301131838,202.652560551253
2.69809510332286,205.704723015249,8.36330336475288,2064.70970976436,1698.06465404932,3.66008285834729,1493.74902882772,200.296413005401
2.69878506199372,205.704724217187,8.36330336475288,2064.70970976436,1699.33467042204,3.66008285834729,1493.74902882772,200.296413005401
2.69947502066457,205.704725264472,8.36330336475288,2064.70970976436,1700.60468679475,3.66008285834729,1493.74902882772,200.296413005401
2.70016497933543,205.704726177004,8.36330336475288,2064.70970976436,1701.87470316747,3.66008285834729,1493.74902882772,200.296413005401
2.70085493800628,205.70472697212,8.35632153039521,2064.70970976436,1703.13590591088,3.73557212024628,1500.24438435728,197.959209706738
2.70154489667714,205.70472766493,8.35632153039521,2064.70970976436,1704.39663737434,3.73557212024628,1500.24438435728,197.959209706738
2.70223485534799,205.704728268595,8.35632153039521,2064.70970976436,1705.6573688378,3.73557212024628,1500.24438435728,197.959209706738
2.70292481401885,205.704728794588,8.34934481702811,2064.70970976436,1706.9122842692,3.81237164705358,1506.68825196654,195.641232512035
2.7036147726897,205.704729252901,8.34934481702811,2064.70970976436,1708.16356966551,3.81237164705358,1506.68825196654,195.641232512035
2.70430473136056,205.704729652243,8.34934481702811,2064.70970976436,1709.41485506181,3.81237164705358,1506.68825196654,195.641232512035
2.70499469003141,205.704730000202,8.34237392315746,2064.70970976436,1710.66342915058,3.89049226307893,1513.07979903278,193.342765994524
2.70568464870226,205.70473030339,8.34237392315746,2064.70970976436,1711.90510599048,3.89049226307893,1513.07979903278,193.342765994524
2.70637460737312,205.704730567566,8.34237392315746,2064.70970976436,1713.14678283038,3.89049226307893,1513.07979903278,193.342765994524
2.70706456604397,205.704730797751,8.34237392315746,2064.70970976436,1714.38845967028,3.89049226307893,1513.07979903278,193.342765994524
2.70775452471483,205.704730998318,8.33540959524468,2064.70970976436,1715.62086611212,3.96994391384154,1519.41818679517,191.064097306243
2.70844448338568,205.704731173079,8.33540959524468,2064.70970976436,1716.8527706831,3.96994391384154,1519.41818679517,191.064097306243
2.70913444205654,205.353815518528,8.33540959524468,2064.70970976436,1717.4165952833,3.96994391384154,1519.41818679517,191.064097306243
2.70982440072739,204.88070100137,8.33017619236074,2064.70970976436,1717.74777544531,4.03058589014901,1524.15005656446,189.363420641558
2.71051435939825,204.407586484213,8.33017619236074,2064.70970976436,1718.07895560732,4.03058589014901,1524.15005656446,189.363420641558
2.7112043180691,203.934471967056,8.33017619236074,2064.70970976436,1718.41013576933,4.03058589014901,1524.15005656446,189.363420641558
2.71189427673996,203.461357449898,8.32830091302164,2064.70970976436,1718.74131593134,4.05251349750678,1525.83909077337,188.756458825289
2.71258423541081,202.98824293274,8.32830091302164,2064.70970976436,1719.07249609335,4.05251349750678,1525.83909077337,188.756458825289
2.71327419408167,202.515128415583,8.32830091302164,2064.70970976436,1719.40367625536,4.05251349750678,1525.83909077337,188.756458825289
2.71396415275252,202.042013898425,8.32830091302164,2064.70970976436,1719.73485641737,4.05251349750678,1525.83909077337,188.756458825289
2.71465411142338,201.568899381268,8.32642212675085,2064.70970976436,1720.06603657938,4.07458749490969,1527.5278204859,188.149655115351
2.71534407009423,201.09578486411,8.32642212675085,2064.70970976436,1720.39721674139,4.07458749490969,1527.5278204859,188.149655115351
2.71603402876509,201.668163033308,8.32642212675085,2064.70970976436,1721.5972957673,4.07458749490969,1527.5278204859,188.149655115351
2.71672398743594,202.187546484897,8.32247069906732,2064.70970976436,1722.81279441038,4.12135933171344,1531.06819275937,186.877667361254
2.71741394610679,202.640101101516,8.32247069906732,2064.70970976436,1724.02607542644,4.12135933171344,1531.06819275937,186.877667361254
2.71810390477765,203.034425733695,8.32247069906732,2064.70970976436,1725.23935644251,4.12135933171344,1531.06819275937,186.877667361254
2.7187938634485,203.378012812206,8.31552972255027,2064.70970976436,1726.44975847839,4.20466476622526,1537.24982453028,184.657242464794
2.71948382211936,203.677390704288,8.31552972255027,2064.70970976436,1727.65279322392,4.20466476622526,1537.24982453028,184.657242464794
2.72017378079021,203.938247786167,8.31552972255027,2064.70970976436,1728.85582796944,4.20466476622526,1537.24982453028,184.657242464794
2.72086373946107,204.165540512041,8.31552972255027,2064.70970976436,1730.05886271497,4.20466476622526,1537.24982453028,184.657242464794
2.72155369813192,204.36358759156,8.30859866601832,2064.70970976436,1731.25203123584,4.28932985121834,1543.37501336909,182.457744568961
2.72224365680278,204.53615204798,8.30859866601832,2064.70970976436,1732.44465247868,4.28932985121834,1543.37501336909,182.457744568961
2.72293361547363,204.686512718254,8.30859866601832,2064.70970976436,1733.63727372152,4.28932985121834,1543.37501336909,182.457744568961
2.72362357414449,204.817526556253,8.30167852549268,2064.70970976436,1734.82339898422,4.37535904224176,1549.44290080972,180.2794702104
2.72431353281534,204.931682902957,8.30167852549268,2064.70970976436,1736.00543894422,4.37535904224176,1549.44290080972,180.2794702104
2.7250034914862,205.031150807009,8.30167852549268,2064.70970976436,1737.18747890421,4.37535904224176,1549.44290080972,180.2794702104
2.72569345015705,205.117820225567,8.29477035105426,2064.70970976436,1738.36650494362,4.46275539535012,1555.45262693253,178.122716952001
2.72638340882791,205.19333792915,8.29477035105426,2064.70970976436,1739.53779546473,4.46275539535012,1555.45262693253,178.122716952001
2.72707336749876,205.259138805855,8.29477035105426,2064.70970976436,1740.70908598583,4.46275539535012,1555.45262693253,178.122716952001
2.72776332616961,205.316473114383,8.29477035105426,2064.70970976436,1741.88037650693,4.46275539535012,1555.45262693253,178.122716952001
2.72845328484047,205.366430245326,8.28787524748546,2064.70970976436,1743.04132956171,4.55152046941751,1561.40333143393,175.987782984722
2.72914324351132,205.409959415648,8.28787524748546,2064.70970976436,1744.20170229613,4.55152046941751,1561.40333143393,175.987782984722
2.72983320218218,205.447887707589,8.28787524748546,2064.70970976436,1745.36207503056,4.55152046941751,1561.40333143393,175.987782984722
2.73052316085303,205.480935786522,8.28099437476097,2064.70970976436,1746.51564849374,4.64165422666494,1567.29415477712,173.87496669028
2.73121311952389,205.509731583892,8.28099437476097,2064.70970976436,1747.66493509835,4.64165422666494,1567.29415477712,173.87496669028
2.73190307819474,205.534822239853,8.28099437476097,2064.70970976436,1748.81422170296,4.64165422666494,1567.29415477712,173.87496669028
2.7325930368656,205.556684493464,8.27412894837428,2064.70970976436,1749.96035958712,4.73315493180571,1573.12423942343,171.784566165207
2.73328299553645,205.575733741099,8.27412894837428,2064.70970976436,1751.09839193221,4.73315493180571,1573.12423942343,171.784566165207
2.73397295420731,205.592331931349,8.27412894837428,2064.70970976436,1752.23642427731,4.73315493180571,1573.12423942343,171.784566165207
2.73466291287816,205.606794440389,8.27412894837428,2064.70970976436,1753.3744566224,4.73315493180571,1573.12423942343,171.784566165207
2.73535287154902,205.619396065304,8.2672802394867,2064.70970976436,1754.50168097359,4.82601905026396,1578.89273114392,169.716878707116
2.73604283021987,205.630376245155,8.2672802394867,2064.70970976436,1755.6282913642,4.82601905026396,1578.89273114392,169.716878707116
2.73673278889073,205.639943610509,8.2672802394867,2064.70970976436,1756.75490175482,4.82601905026396,1578.89273114392,169.716878707116
2.73742274756158,205.648279947812,8.26044957488587,2064.70970976436,1757.87441141087,4.92024114597177,1584.59878040967,167.672200264298
2.73811270623243,205.655543652276,8.26044957488587,2064.70970976436,1758.98943282066,4.92024114597177,1584.59878040967,167.672200264298
2.73880266490329,205.661872739353,8.26044957488587,2064.70970976436,1760.10445423045,4.92024114597177,1584.59878040967,167.672200264298
2.73949262357414,205.667387465982,8.2536383367412,2064.70970976436,1761.21619383808,5.01581377930234,1590.24154385912,165.650824850109
2.740182582245,205.672192615203,8.2536383367412,2064.70970976436,1762.31946015575,5.01581377930234,1590.24154385912,165.650824850109
2.74087254091585,205.676379488167,8.2536383367412,2064.70970976436,1763.42272647342,5.01581377930234,1590.24154385912,165.650824850109
2.74156249958671,205.68002763797,8.2536383367412,2064.70970976436,1764.52599279109,5.01581377930234,1590.24154385912,165.650824850109
